=== register: 100301|44f0 ===
[2604] 0100|00|00|05|fa0001||100301|44f0||...D.||259,61508

=== register: 100301|54e0 ===
[1265] 0100|00|00|05|fa0001||200706|59b3|| ..Y.||1543,45913

=== register: 200707|9972 ===
[1266] 0100|00|00|05|fa0001||200707|9972|| ...r||1799,29337

=== register: 200708|9d32 ===
[1267] 0100|00|00|05|fa0001||200708|9d32|| ...2||2055,12957

=== register: 200709|5df3 ===
[1270] 0100|00|00|05|fa0001||200709|5df3|| ..].||2311,62301

=== register: 20070a|5cb3 ===
[1272] 0100|00|00|05|fa0001||20070a|5cb3|| ..\.||2567,45916

=== register: 200900|3b37 ===
[1226] 0100|00|00|05|fa0001||200900|3b37|| ..;7||9,14139

=== register: 200900|8336 ===
[1240] 0100|00|00|05|fa0003||200900|8336|| ...6||9,13955

=== register: 200a01|ae8da802453b1e8d ===
[1238] 0100|01|00|0b|f301fe||200a01|ae8da802453b1e8d|| ......E;..||15173,36126

=== register: 200e00|0b35 ===
[1188] 0100|00|00|05|fa0001||200e00|0b35|| ...5||14,13579

=== register: 222c00|6b8c ===
[242] 0100|00|00|05|fa0001||222c00|6b8c||",.k.||44,35947
[520] 0100|00|00|05|fa0001||222c00|6b8c||",.k.||44,35947
[788] 0100|00|00|05|fa0001||222c00|6b8c||",.k.||44,35947
[1061] 0100|00|00|05|fa0001||222c00|6b8c||",.k.||44,35947
[1393] 0100|00|00|05|fa0001||222c00|6b8c||",.k.||44,35947
[1674] 0100|00|00|05|fa0001||222c00|6b8c||",.k.||44,35947
[1950] 0100|00|00|05|fa0001||222c00|6b8c||",.k.||44,35947
[2221] 0100|00|00|05|fa0001||222c00|6b8c||",.k.||44,35947
[2491] 0100|00|00|05|fa0001||222c00|6b8c||",.k.||44,35947

=== register: 300600|0e33 ===
[2022] 0100|00|00|05|fa0001||300600|0e33||0...3||6,13070

=== register: 300f00|5e35 ===
[1219] 0100|00|00|05|fa0001||300f00|5e35||0..^5||15,13662

=== register: 300f00|e634 ===
[1227] 0100|00|00|05|fa0003||300f00|e634||0...4||15,13542

=== register: 301200|0e3c ===
[15] 0100|00|00|05|fa0001||301200|0e3c||0...<||18,15374
[271] 0100|00|00|05|fa0001||301200|0e3c||0...<||18,15374
[534] 0100|00|00|05|fa0001||301200|0e3c||0...<||18,15374
[792] 0100|00|00|05|fa0001||301200|0e3c||0...<||18,15374
[1037] 0100|00|00|05|fa0001||301200|0e3c||0...<||18,15374
[1363] 0100|00|00|05|fa0001||301200|0e3c||0...<||18,15374
[1624] 0100|00|00|05|fa0001||301200|0e3c||0...<||18,15374
[1890] 0100|00|00|05|fa0001||301200|0e3c||0...<||18,15374
[2158] 0100|00|00|05|fa0001||301200|0e3c||0...<||18,15374
[2407] 0100|00|00|05|fa0001||301200|0e3c||0...<||18,15374

=== register: 301300|01c4b9 ===
[1844] 0100|01|00|06|fa01fe||301300|01c4b9||0.....||256,47556

=== register: 301300|9e3d ===
[470] 0100|00|00|05|fa0001||301300|9e3d||0...=||19,15774
[729] 0100|00|00|05|fa0001||301300|9e3d||0...=||19,15774
[992] 0100|00|00|05|fa0001||301300|9e3d||0...=||19,15774
[1317] 0100|00|00|05|fa0001||301300|9e3d||0...=||19,15774
[1584] 0100|00|00|05|fa0001||301300|9e3d||0...=||19,15774
[1843] 0100|00|00|05|fa0001||301300|9e3d||0...=||19,15774
[2110] 0100|00|00|05|fa0001||301300|9e3d||0...=||19,15774
[2362] 0100|00|00|05|fa0001||301300|9e3d||0...=||19,15774
[2624] 0100|00|00|05|fa0001||301300|9e3d||0...=||19,15774

=== register: 301800|163b ===
[1230] 0100|00|00|05|fa0003||301800|163b||0...;||24,15126

=== register: 301800|ae3a ===
[1220] 0100|00|00|05|fa0001||301800|ae3a||0...:||24,15022

=== register: 301900|3e3b ===
[232] 0100|00|00|05|fa0001||301900|3e3b||0..>;||25,15166
[509] 0100|00|00|05|fa0001||301900|3e3b||0..>;||25,15166
[776] 0100|00|00|05|fa0001||301900|3e3b||0..>;||25,15166
[1052] 0100|00|00|05|fa0001||301900|3e3b||0..>;||25,15166
[1248] 0100|00|00|05|fa0001||301900|3e3b||0..>;||25,15166
[1382] 0100|00|00|05|fa0001||301900|3e3b||0..>;||25,15166
[1661] 0100|00|00|05|fa0001||301900|3e3b||0..>;||25,15166
[1933] 0100|00|00|05|fa0001||301900|3e3b||0..>;||25,15166
[2206] 0100|00|00|05|fa0001||301900|3e3b||0..>;||25,15166
[2480] 0100|00|00|05|fa0001||301900|3e3b||0..>;||25,15166

=== register: 301900|863a ===
[241] 0100|00|00|05|fa0003||301900|863a||0...:||25,14982
[517] 0100|00|00|05|fa0003||301900|863a||0...:||25,14982
[787] 0100|00|00|05|fa0003||301900|863a||0...:||25,14982
[1060] 0100|00|00|05|fa0003||301900|863a||0...:||25,14982
[1392] 0100|00|00|05|fa0003||301900|863a||0...:||25,14982
[1670] 0100|00|00|05|fa0003||301900|863a||0...:||25,14982
[1948] 0100|00|00|05|fa0003||301900|863a||0...:||25,14982
[2219] 0100|00|00|05|fa0003||301900|863a||0...:||25,14982
[2488] 0100|00|00|05|fa0003||301900|863a||0...:||25,14982

=== register: 301901|fefa ===
[233] 0100|00|00|05|fa0001||301901|fefa||0....||281,64254
[510] 0100|00|00|05|fa0001||301901|fefa||0....||281,64254
[777] 0100|00|00|05|fa0001||301901|fefa||0....||281,64254
[1053] 0100|00|00|05|fa0001||301901|fefa||0....||281,64254
[1249] 0100|00|00|05|fa0001||301901|fefa||0....||281,64254
[1383] 0100|00|00|05|fa0001||301901|fefa||0....||281,64254
[1663] 0100|00|00|05|fa0001||301901|fefa||0....||281,64254
[1934] 0100|00|00|05|fa0001||301901|fefa||0....||281,64254
[2207] 0100|00|00|05|fa0001||301901|fefa||0....||281,64254
[2481] 0100|00|00|05|fa0001||301901|fefa||0....||281,64254

=== register: 301902|ffba ===
[235] 0100|00|00|05|fa0001||301902|ffba||0....||537,47871
[511] 0100|00|00|05|fa0001||301902|ffba||0....||537,47871
[779] 0100|00|00|05|fa0001||301902|ffba||0....||537,47871
[1054] 0100|00|00|05|fa0001||301902|ffba||0....||537,47871
[1250] 0100|00|00|05|fa0001||301902|ffba||0....||537,47871
[1385] 0100|00|00|05|fa0001||301902|ffba||0....||537,47871
[1664] 0100|00|00|05|fa0001||301902|ffba||0....||537,47871
[1937] 0100|00|00|05|fa0001||301902|ffba||0....||537,47871
[2210] 0100|00|00|05|fa0001||301902|ffba||0....||537,47871
[2482] 0100|00|00|05|fa0001||301902|ffba||0....||537,47871

=== register: 301903|3f7b ===
[236] 0100|00|00|05|fa0001||301903|3f7b||0..?{||793,31551
[512] 0100|00|00|05|fa0001||301903|3f7b||0..?{||793,31551
[782] 0100|00|00|05|fa0001||301903|3f7b||0..?{||793,31551
[1055] 0100|00|00|05|fa0001||301903|3f7b||0..?{||793,31551
[1251] 0100|00|00|05|fa0001||301903|3f7b||0..?{||793,31551
[1387] 0100|00|00|05|fa0001||301903|3f7b||0..?{||793,31551
[1665] 0100|00|00|05|fa0001||301903|3f7b||0..?{||793,31551
[1938] 0100|00|00|05|fa0001||301903|3f7b||0..?{||793,31551
[2212] 0100|00|00|05|fa0001||301903|3f7b||0..?{||793,31551
[2483] 0100|00|00|05|fa0001||301903|3f7b||0..?{||793,31551

=== register: 301904|fd3a ===
[237] 0100|00|00|05|fa0001||301904|fd3a||0...:||1049,15101
[513] 0100|00|00|05|fa0001||301904|fd3a||0...:||1049,15101
[783] 0100|00|00|05|fa0001||301904|fd3a||0...:||1049,15101
[1056] 0100|00|00|05|fa0001||301904|fd3a||0...:||1049,15101
[1252] 0100|00|00|05|fa0001||301904|fd3a||0...:||1049,15101
[1388] 0100|00|00|05|fa0001||301904|fd3a||0...:||1049,15101
[1666] 0100|00|00|05|fa0001||301904|fd3a||0...:||1049,15101
[1939] 0100|00|00|05|fa0001||301904|fd3a||0...:||1049,15101
[2215] 0100|00|00|05|fa0001||301904|fd3a||0...:||1049,15101
[2484] 0100|00|00|05|fa0001||301904|fd3a||0...:||1049,15101

=== register: 301905|3dfb ===
[238] 0100|00|00|05|fa0001||301905|3dfb||0..=.||1305,64317
[514] 0100|00|00|05|fa0001||301905|3dfb||0..=.||1305,64317
[784] 0100|00|00|05|fa0001||301905|3dfb||0..=.||1305,64317
[1057] 0100|00|00|05|fa0001||301905|3dfb||0..=.||1305,64317
[1253] 0100|00|00|05|fa0001||301905|3dfb||0..=.||1305,64317
[1389] 0100|00|00|05|fa0001||301905|3dfb||0..=.||1305,64317
[1667] 0100|00|00|05|fa0001||301905|3dfb||0..=.||1305,64317
[1941] 0100|00|00|05|fa0001||301905|3dfb||0..=.||1305,64317
[2216] 0100|00|00|05|fa0001||301905|3dfb||0..=.||1305,64317
[2485] 0100|00|00|05|fa0001||301905|3dfb||0..=.||1305,64317

=== register: 301906|3cbb ===
[239] 0100|00|00|05|fa0001||301906|3cbb||0..<.||1561,47932
[515] 0100|00|00|05|fa0001||301906|3cbb||0..<.||1561,47932
[785] 0100|00|00|05|fa0001||301906|3cbb||0..<.||1561,47932
[1058] 0100|00|00|05|fa0001||301906|3cbb||0..<.||1561,47932
[1255] 0100|00|00|05|fa0001||301906|3cbb||0..<.||1561,47932
[1390] 0100|00|00|05|fa0001||301906|3cbb||0..<.||1561,47932
[1668] 0100|00|00|05|fa0001||301906|3cbb||0..<.||1561,47932
[1943] 0100|00|00|05|fa0001||301906|3cbb||0..<.||1561,47932
[2217] 0100|00|00|05|fa0001||301906|3cbb||0..<.||1561,47932
[2486] 0100|00|00|05|fa0001||301906|3cbb||0..<.||1561,47932

=== register: 301907|fc7a ===
[240] 0100|00|00|05|fa0001||301907|fc7a||0...z||1817,31484
[516] 0100|00|00|05|fa0001||301907|fc7a||0...z||1817,31484
[786] 0100|00|00|05|fa0001||301907|fc7a||0...z||1817,31484
[1059] 0100|00|00|05|fa0001||301907|fc7a||0...z||1817,31484
[1256] 0100|00|00|05|fa0001||301907|fc7a||0...z||1817,31484
[1391] 0100|00|00|05|fa0001||301907|fc7a||0...z||1817,31484
[1669] 0100|00|00|05|fa0001||301907|fc7a||0...z||1817,31484
[1946] 0100|00|00|05|fa0001||301907|fc7a||0...z||1817,31484
[2218] 0100|00|00|05|fa0001||301907|fc7a||0...z||1817,31484
[2487] 0100|00|00|05|fa0001||301907|fc7a||0...z||1817,31484

=== register: 301e00|0e39 ===
[1297] 0100|00|00|05|fa0001||301e00|0e39||0...9||30,14606
[1300] 0100|00|00|05|fa0001||301e00|0e39||0...9||30,14606
[1302] 0100|00|00|05|fa0001||301e00|0e39||0...9||30,14606

=== register: 301f00|9e38 ===
[1304] 0100|00|00|05|fa0001||301f00|9e38||0...8||31,14494
[1306] 0100|00|00|05|fa0001||301f00|9e38||0...8||31,14494
[1309] 0100|00|00|05|fa0001||301f00|9e38||0...8||31,14494

=== register: 302300|02b068034f3b038d ===
[1814] 0100|01|00|0b|f301fe||302300|02b068034f3b038d||0#...h.O;..||15183,36099

=== register: 302300|06d864034f3b1eee ===
[648] 0100|01|00|0b|f301fe||302300|06d864034f3b1eee||0#...d.O;..||15183,60958

=== register: 302300|084569034f3b4000 ===
[1984] 0100|01|00|0b|f301fe||302300|084569034f3b4000||0#..Ei.O;@.||15183,64

=== register: 302300|08d466034f3b89fe ===
[1218] 0100|01|00|0b|f301fe||302300|08d466034f3b89fe||0#...f.O;..||15183,65161

=== register: 302300|0ef265034f3b6cf7 ===
[964] 0100|01|00|0b|f301fe||302300|0ef265034f3b6cf7||0#...e.O;l.||15183,63340

=== register: 302300|1e29 ===
[531] 0100|00|00|05|fa0001||302300|1e29||0#..)||35,10526

=== register: 302300|226f6b034f3bf41f ===
[2594] 0100|01|00|0b|f301fe||302300|226f6b034f3bf41f||0#."ok.O;..||15183,8180

=== register: 302300|289369034f3bf24e ===
[2068] 0100|01|00|0b|f301fe||302300|289369034f3bf24e||0#.(.i.O;.N||15183,20210

=== register: 302300|36dc62034f3ba61a ===
[92] 0100|01|00|0b|f301fe||302300|36dc62034f3ba61a||0#.6.b.O;..||15183,6822

=== register: 302300|3cd068034f3bd509 ===
[1846] 0100|01|00|0b|f301fe||302300|3cd068034f3bd509||0#.<.h.O;..||15183,2517

=== register: 302300|487067034f3b6c80 ===
[1460] 0100|01|00|0b|f301fe||302300|487067034f3b6c80||0#.Hpg.O;l.||15183,32876

=== register: 302300|48e169034f3b597f ===
[2155] 0100|01|00|0b|f301fe||302300|48e169034f3b597f||0#.H.i.O;Y.||15183,32601

=== register: 302300|4a6c69034f3ba452 ===
[2027] 0100|01|00|0b|f301fe||302300|4a6c69034f3ba452||0#.Jli.O;.R||15183,21156

=== register: 302300|562a63034f3befda ===
[174] 0100|01|00|0b|f301fe||302300|562a63034f3befda||0#.V*c.O;..||15183,56047

=== register: 302300|569b65034f3b7da6 ===
[871] 0100|01|00|0b|f301fe||302300|569b65034f3b7da6||0#.V.e.O;}.||15183,42621

=== register: 302300|589767024f3beab6 ===
[1503] 0100|01|00|0b|f301fe||302300|589767024f3beab6||0#.X.g.O;..||15183,46826

=== register: 302300|5c8f6b034f3b3c94 ===
[2626] 0100|01|00|0b|f301fe||302300|5c8f6b034f3b3c94||0#.\.k.O;<.||15183,37948

=== register: 302300|629a69034f3b999c ===
[2080] 0100|01|00|0b|f301fe||302300|629a69034f3b999c||0#.b.i.O;..||15183,40089

=== register: 302300|68be67034f3bdcee ===
[1542] 0100|01|00|0b|f301fe||302300|68be67034f3bdcee||0#.h.g.O;..||15183,61148

=== register: 302300|74db66034f3b74a1 ===
[1246] 0100|01|00|0b|f301fe||302300|74db66034f3b74a1||0#.t.f.O;t.||15183,41332

=== register: 302300|767863034f3b4364 ===
[268] 0100|01|00|0b|f301fe||302300|767863034f3b4364||0#.vxc.O;Cd||15183,25667

=== register: 302300|780363034f3b6781 ===
[135] 0100|01|00|0b|f301fe||302300|780363034f3b6781||0#.x.c.O;g.||15183,33127

=== register: 302300|78566a034f3bf78e ===
[2281] 0100|01|00|0b|f301fe||302300|78566a034f3bf78e||0#.xVj.O;..||15183,36599

=== register: 302300|787465034f3be475 ===
[834] 0100|01|00|0b|f301fe||302300|787465034f3be475||0#.xte.O;.u||15183,30180

=== register: 302300|820665034f3bb559 ===
[699] 0100|01|00|0b|f301fe||302300|820665034f3bb559||0#...e.O;.Y||15183,22965

=== register: 302300|880c68034f3bb2c3 ===
[1621] 0100|01|00|0b|f301fe||302300|880c68034f3bb2c3||0#...h.O;..||15183,50098

=== register: 302300|8a2665034f3b3ad9 ===
[731] 0100|01|00|0b|f301fe||302300|8a2665034f3b3ad9||0#..&e.O;:.||15183,55610

=== register: 302300|963766034f3b2127 ===
[1034] 0100|01|00|0b|f301fe||302300|963766034f3b2127||0#..7f.O;!'||15183,10017

=== register: 302300|96c663034f3b385a ===
[349] 0100|01|00|0b|f301fe||302300|96c663034f3b385a||0#...c.O;8Z||15183,23096

=== register: 302300|983368034f3b27d5 ===
[1681] 0100|01|00|0b|f301fe||302300|983368034f3b27d5||0#..3h.O;'.||15183,54567

=== register: 302300|98c265034f3b5eaa ===
[914] 0100|01|00|0b|f301fe||302300|98c265034f3b5eaa||0#...e.O;^.||15183,43614

=== register: 302300|9a4d65034f3b63fe ===
[781] 0100|01|00|0b|f301fe||302300|9a4d65034f3b63fe||0#..Me.O;c.||15183,65123

=== register: 302300|9cba69034f3b8008 ===
[2112] 0100|01|00|0b|f301fe||302300|9cba69034f3b8008||0#...i.O;..||15183,2176

=== register: 302300|9e29 ===
[53] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[91] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[134] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[173] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[185] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[267] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[348] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[391] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[429] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[440] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[471] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[565] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[605] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[647] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[687] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[698] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[730] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[780] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[833] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[870] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[913] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[951] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[963] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[993] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[1033] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[1089] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[1127] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[1169] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[1217] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[1245] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[1318] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[1359] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[1419] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[1459] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[1502] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[1541] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[1553] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[1585] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[1620] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[1680] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[1720] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[1762] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[1801] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[1813] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[1845] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[1886] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[1928] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[1983] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[2026] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[2067] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[2079] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[2111] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[2154] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[2190] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[2280] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[2319] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[2331] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[2363] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[2404] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[2444] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[2502] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[2545] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[2581] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[2593] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654
[2625] 0100|00|00|05|fa0001||302300|9e29||0#..)||35,10654

=== register: 302300|a2c567034f3b7c1b ===
[1554] 0100|01|00|0b|f301fe||302300|a2c567034f3b7c1b||0#...g.O;|.||15183,7036

=== register: 302300|a6ed63034f3bce7b ===
[392] 0100|01|00|0b|f301fe||302300|a6ed63034f3bce7b||0#...c.O;.{||15183,31694

=== register: 302300|a85a68034f3bde8c ===
[1721] 0100|01|00|0b|f301fe||302300|a85a68034f3bde8c||0#..Zh.O;..||15183,36062

=== register: 302300|a8e965034f3ba88b ===
[952] 0100|01|00|0b|f301fe||302300|a8e965034f3ba88b||0#...e.O;..||15183,35752

=== register: 302300|aae567034f3bf39b ===
[1586] 0100|01|00|0b|f301fe||302300|aae567034f3bf39b||0#...g.O;..||15183,39923

=== register: 302300|b68566034f3b5b18 ===
[1128] 0100|01|00|0b|f301fe||302300|b68566034f3b5b18||0#...f.O;[.||15183,6235

=== register: 302300|b88168034f3b5dea ===
[1763] 0100|01|00|0b|f301fe||302300|b88168034f3b5dea||0#...h.O;].||15183,59997

=== register: 302300|b89f63034f3b7b40 ===
[309] 0100|01|00|0b|f301fe||302300|b89f63034f3b7b40||0#...c.O;{@||15183,16507

=== register: 302300|ba7d6a034f3b13ba ===
[2320] 0100|01|00|0b|f301fe||302300|ba7d6a034f3b13ba||0#..}j.O;..||15183,47635

=== register: 302300|c23163034f3b39a2 ===
[186] 0100|01|00|0b|f301fe||302300|c23163034f3b39a2||0#..1c.O;9.||15183,41529

=== register: 302300|c2846a034f3b7f2c ===
[2332] 0100|01|00|0b|f301fe||302300|c2846a034f3b7f2c||0#...j.O;.,||15183,11391

=== register: 302300|c6ac66034f3bad4e ===
[1170] 0100|01|00|0b|f301fe||302300|c6ac66034f3bad4e||0#...f.O;.N||15183,20141

=== register: 302300|d8406b034f3b68de ===
[2546] 0100|01|00|0b|f301fe||302300|d8406b034f3b68de||0#..@k.O;h.||15183,56936

=== register: 302300|e8676b034f3b9fef ===
[2582] 0100|01|00|0b|f301fe||302300|e8676b034f3b9fef||0#..gk.O;..||15183,61343

=== register: 302300|e8f668034f3b0612 ===
[1887] 0100|01|00|0b|f301fe||302300|e8f668034f3b0612||0#...h.O;..||15183,4614

=== register: 302300|ea1066034f3bda18 ===
[994] 0100|01|00|0b|f301fe||302300|ea1066034f3bda18||0#...f.O;..||15183,6362

=== register: 302300|f62167034f3bbe66 ===
[1360] 0100|01|00|0b|f301fe||302300|f62167034f3bbe66||0#..!g.O;.f||15183,26302

=== register: 302300|f6b064034f3b279b ===
[606] 0100|01|00|0b|f301fe||302300|f6b064034f3b279b||0#...d.O;'.||15183,39719

=== register: 302300|f83b64034f3b163e ===
[472] 0100|01|00|0b|f301fe||302300|f83b64034f3b163e||0#..;d.O;.>||15183,15894

=== register: 302300|fa196b034f3be7c4 ===
[2503] 0100|01|00|0b|f301fe||302300|fa196b034f3be7c4||0#...k.O;..||15183,50407

=== register: 302300|faa868034f3bb9b8 ===
[1802] 0100|01|00|0b|f301fe||302300|faa868034f3bb9b8||0#...h.O;..||15183,47289

=== register: 302300|fca46a034f3b66a9 ===
[2364] 0100|01|00|0b|f301fe||302300|fca46a034f3b66a9||0#...j.O;f.||15183,43366

=== register: 304300|9e01 ===
[188] 0100|00|00|05|fa0001||304300|9e01||0C...||67,414
[442] 0100|00|00|05|fa0001||304300|9e01||0C...||67,414
[701] 0100|00|00|05|fa0001||304300|9e01||0C...||67,414
[965] 0100|00|00|05|fa0001||304300|9e01||0C...||67,414
[1254] 0100|00|00|05|fa0001||304300|9e01||0C...||67,414
[1556] 0100|00|00|05|fa0001||304300|9e01||0C...||67,414
[1816] 0100|00|00|05|fa0001||304300|9e01||0C...||67,414
[2082] 0100|00|00|05|fa0001||304300|9e01||0C...||67,414
[2334] 0100|00|00|05|fa0001||304300|9e01||0C...||67,414
[2596] 0100|00|00|05|fa0001||304300|9e01||0C...||67,414

=== register: 304700|5e03 ===
[1290] 0100|00|00|05|fa0001||304700|5e03||0G.^.||71,862

=== register: 340400|af73 ===
[1257] 0100|00|00|05|fa0001||340400|af73||4...s||4,29615

=== register: 340401|6fb2 ===
[1258] 0100|00|00|05|fa0001||340401|6fb2||4..o.||260,45679

=== register: 340a00|0fb6 ===
[2211] 0100|00|00|05|fa0001||340a00|0fb6||4....||10,46607

=== register: 340a01|0fb6 ===
[28] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[67] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[110] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[150] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[191] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[224] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[284] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[323] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[367] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[406] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[445] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[488] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[546] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[579] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[623] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[664] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[704] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[749] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[808] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[845] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[889] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[929] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[968] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[1010] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[1066] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[1103] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[1146] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[1185] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[1271] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[1335] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[1376] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[1434] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[1478] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[1518] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[1559] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[1602] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[1637] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[1696] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[1739] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[1778] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[1819] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[1862] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[1903] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
[1957] 0100|00|00|05|fa0001||340a01|0fb6||4....||266,46607
